Date,Ticker,Close,Return,Is_Circuit,Circuit_Freq_20d,Circuit_Streak
2025-02-24,JHS_NS,13.98,0.01304347826086949,0,0.0,0
2025-02-26,JHS_NS,13.63,-0.025035765379113006,0,0.0,0
2025-02-27,JHS_NS,13.08,-0.04035216434336031,0,0.0,0
2025-03-02,JHS_NS,12.84,-0.01834862385321101,0,0.0,0
2025-03-03,JHS_NS,13.05,0.016355140186915973,0,0.0,0
2025-03-04,JHS_NS,13.08,0.0022988505747125743,0,0.0,0
2025-03-05,JHS_NS,13.5,0.032110091743119185,0,0.0,0
2025-03-06,JHS_NS,14.17,0.04962962962962969,1,1.0,1
2025-03-09,JHS_NS,13.62,-0.03881439661256181,0,1.0,0
2025-03-10,JHS_NS,13.71,0.006607929515418665,0,1.0,0
2025-03-11,JHS_NS,13.2,-0.03719912472647713,0,1.0,0
2025-03-12,JHS_NS,12.63,-0.0431818181818181,0,1.0,0
2025-03-16,JHS_NS,12.0,-0.049881235154394354,0,1.0,0
2025-03-17,JHS_NS,12.0,0.0,0,1.0,0
2025-03-18,JHS_NS,12.19,0.015833333333333366,0,1.0,0
2025-03-19,JHS_NS,12.31,0.009844134536505456,0,1.0,0
2025-03-20,JHS_NS,12.29,-0.0016246953696182898,0,1.0,0
2025-03-23,JHS_NS,12.11,-0.014646053702196848,0,1.0,0
2025-03-24,JHS_NS,12.34,0.018992568125516085,0,1.0,0
2025-03-25,JHS_NS,12.24,-0.008103727714748765,0,1.0,0
2025-03-26,JHS_NS,11.72,-0.042483660130718914,0,1.0,0
2025-03-27,JHS_NS,11.18,-0.04607508532423221,0,1.0,0
2025-03-31,JHS_NS,11.73,0.04919499105545633,1,2.0,1
2025-04-01,JHS_NS,12.31,0.04944586530264283,1,3.0,2
2025-04-02,JHS_NS,12.92,0.049553208773355006,1,4.0,3
2025-04-03,JHS_NS,13.56,0.049535603715170407,1,5.0,4
2025-04-06,JHS_NS,14.22,0.04867256637168138,0,5.0,0
2025-04-07,JHS_NS,14.5,0.019690576652601877,1,5.0,1
2025-04-08,JHS_NS,14.79,0.020000000000000018,1,6.0,2
2025-04-10,JHS_NS,14.49,-0.020283975659229125,0,6.0,0
2025-04-14,JHS_NS,14.2,-0.0200138026224983,0,6.0,0
2025-04-15,JHS_NS,14.0,-0.014084507042253502,0,6.0,0
2025-04-16,JHS_NS,14.0,0.0,0,6.0,0
2025-04-20,JHS_NS,14.0,0.0,0,6.0,0
2025-04-21,JHS_NS,13.81,-0.013571428571428568,0,6.0,0
2025-04-22,JHS_NS,13.81,0.0,0,6.0,0
2025-04-23,JHS_NS,13.74,-0.005068790731354134,0,6.0,0
2025-04-24,JHS_NS,13.46,-0.020378457059679667,0,6.0,0
2025-04-27,JHS_NS,13.72,0.019316493313521477,1,7.0,1
2025-04-28,JHS_NS,13.99,0.019679300291545188,1,8.0,2
2025-04-29,JHS_NS,13.71,-0.020014295925661174,0,8.0,0
2025-05-01,JHS_NS,13.43,-0.020423048869438465,0,8.0,0
2025-05-04,JHS_NS,13.98,0.04095309009679826,0,7.0,0
2025-05-05,JHS_NS,14.25,0.0193133047210301,1,7.0,1
2025-05-06,JHS_NS,14.53,0.01964912280701747,1,7.0,2
2025-05-07,JHS_NS,14.23,-0.020646937370956575,0,6.0,0
2025-05-08,JHS_NS,13.94,-0.02037947997189049,0,6.0,0
2025-05-11,JHS_NS,14.63,0.049497847919655724,1,6.0,1
2025-05-12,JHS_NS,15.33,0.04784688995215314,0,5.0,0
2025-05-13,JHS_NS,15.85,0.033920417482061316,0,5.0,0
2025-05-14,JHS_NS,15.7,-0.009463722397476393,0,5.0,0
2025-05-15,JHS_NS,15.47,-0.014649681528662306,0,5.0,0
2025-05-18,JHS_NS,14.75,-0.04654169360051719,0,5.0,0
2025-05-19,JHS_NS,14.03,-0.048813559322033906,0,5.0,0
2025-05-20,JHS_NS,13.94,-0.00641482537419813,0,5.0,0
2025-05-21,JHS_NS,14.01,0.0050215208034434244,0,5.0,0
2025-05-22,JHS_NS,14.38,0.02640970735189163,0,5.0,0
2025-05-25,JHS_NS,13.89,-0.034075104311543813,0,5.0,0
2025-05-26,JHS_NS,14.26,0.02663786897048226,0,4.0,0
2025-05-27,JHS_NS,14.18,-0.005610098176718092,0,3.0,0
2025-05-28,JHS_NS,13.56,-0.0437235543018335,0,3.0,0
2025-05-29,JHS_NS,13.18,-0.028023598820059004,0,3.0,0
2025-06-01,JHS_NS,12.86,-0.02427921092564489,0,3.0,0
2025-06-02,JHS_NS,13.5,0.04976671850699854,1,3.0,1
2025-06-03,JHS_NS,13.22,-0.020740740740740726,0,2.0,0
2025-06-04,JHS_NS,12.75,-0.03555219364599094,0,2.0,0
2025-06-05,JHS_NS,13.11,0.028235294117646914,0,2.0,0
2025-06-08,JHS_NS,13.11,0.0,0,1.0,0
2025-06-09,JHS_NS,13.14,0.0022883295194509046,0,1.0,0
2025-06-10,JHS_NS,13.43,0.022070015220700068,0,1.0,0
2025-06-11,JHS_NS,13.44,0.0007446016381236209,0,1.0,0
2025-06-12,JHS_NS,13.21,-0.017113095238095122,0,1.0,0
2025-06-15,JHS_NS,13.05,-0.012112036336109022,0,1.0,0
2025-06-16,JHS_NS,13.7,0.04980842911877392,1,2.0,1
2025-06-17,JHS_NS,13.61,-0.006569343065693456,0,2.0,0
2025-06-18,JHS_NS,13.14,-0.03453343130051423,0,2.0,0
2025-06-19,JHS_NS,13.51,0.028158295281582868,0,2.0,0
2025-06-22,JHS_NS,13.28,-0.01702442635085122,0,2.0,0
2025-06-23,JHS_NS,13.07,-0.015813253012048167,0,2.0,0
2025-06-24,JHS_NS,13.12,0.0038255547054322214,0,2.0,0
2025-06-25,JHS_NS,13.28,0.012195121951219523,0,2.0,0
2025-06-26,JHS_NS,13.39,0.008283132530120474,0,2.0,0
2025-06-29,JHS_NS,13.31,-0.005974607916355512,0,2.0,0
2025-06-30,JHS_NS,13.32,0.0007513148009015147,0,1.0,0
2025-07-01,JHS_NS,13.15,-0.01276276276276278,0,1.0,0
2025-07-02,JHS_NS,13.15,0.0,0,1.0,0
2025-07-03,JHS_NS,13.04,-0.00836501901140696,0,1.0,0
2025-07-06,JHS_NS,12.9,-0.010736196319018343,0,1.0,0
2025-07-07,JHS_NS,12.87,-0.0023255813953488857,0,1.0,0
2025-07-08,JHS_NS,12.83,-0.0031080031080030768,0,1.0,0
2025-07-09,JHS_NS,12.73,-0.0077942322681215925,0,1.0,0
2025-07-10,JHS_NS,12.86,0.01021209740769824,0,1.0,0
2025-07-13,JHS_NS,12.82,-0.0031104199066873672,0,1.0,0
2025-07-14,JHS_NS,12.77,-0.003900156006240274,0,0.0,0
2025-07-15,JHS_NS,13.05,0.02192638997650742,0,0.0,0
2025-07-16,JHS_NS,13.04,-0.0007662835249043765,0,0.0,0
2025-07-17,JHS_NS,13.08,0.0030674846625766694,0,0.0,0
2025-07-20,JHS_NS,12.86,-0.016819571865443472,0,0.0,0
2025-07-21,JHS_NS,12.83,-0.00233281493001547,0,0.0,0
2025-07-22,JHS_NS,12.8,-0.002338269680436378,0,0.0,0
2025-07-23,JHS_NS,12.8,0.0,0,0.0,0
2025-07-24,JHS_NS,12.49,-0.024218750000000067,0,0.0,0
2025-07-27,JHS_NS,12.41,-0.006405124099279402,0,0.0,0
2025-07-28,JHS_NS,12.32,-0.00725221595487513,0,0.0,0
2025-07-29,JHS_NS,12.86,0.043831168831168776,0,0.0,0
2025-07-30,JHS_NS,12.64,-0.01710730948678063,0,0.0,0
2025-07-31,JHS_NS,12.25,-0.03085443037974689,0,0.0,0
2025-08-03,JHS_NS,12.18,-0.005714285714285783,0,0.0,0
2025-08-04,JHS_NS,11.84,-0.02791461412151064,0,0.0,0
2025-08-05,JHS_NS,11.5,-0.028716216216216228,0,0.0,0
2025-08-06,JHS_NS,10.87,-0.05478260869565221,0,0.0,0
2025-08-07,JHS_NS,11.08,0.01931922723091084,0,0.0,0
2025-08-10,JHS_NS,11.94,0.07761732851985559,0,0.0,0
2025-08-11,JHS_NS,12.21,0.022613065326633208,0,0.0,0
2025-08-12,JHS_NS,11.93,-0.02293202293202301,0,0.0,0
2025-08-13,JHS_NS,11.29,-0.05364626990779553,0,0.0,0
2025-08-17,JHS_NS,11.5,0.01860053144375562,0,0.0,0
2025-08-18,JHS_NS,11.45,-0.004347826086956608,0,0.0,0
2025-08-19,JHS_NS,10.93,-0.04541484716157207,0,0.0,0
2025-08-20,JHS_NS,10.98,0.0045745654162854255,0,0.0,0
2025-08-21,JHS_NS,10.91,-0.006375227686703178,0,0.0,0
2025-08-24,JHS_NS,10.86,-0.004582951420714965,0,0.0,0
2025-08-25,JHS_NS,10.34,-0.047882136279926324,0,0.0,0
2025-08-27,JHS_NS,10.3,-0.003868471953578201,0,0.0,0
2025-08-28,JHS_NS,10.77,0.045631067961164895,0,0.0,0
2025-08-31,JHS_NS,10.98,0.019498607242339983,0,0.0,0
2025-09-01,JHS_NS,11.77,0.0719489981785062,0,0.0,0
2025-09-02,JHS_NS,11.17,-0.05097706032285465,0,0.0,0
2025-09-03,JHS_NS,11.61,0.0393912264995524,0,0.0,0
2025-09-04,JHS_NS,11.45,-0.013781223083548677,0,0.0,0
2025-09-07,JHS_NS,11.97,0.04541484716157207,0,0.0,0
2025-09-08,JHS_NS,11.67,-0.02506265664160412,0,0.0,0
2025-09-09,JHS_NS,11.59,-0.006855184233076295,0,0.0,0
2025-09-10,JHS_NS,11.75,0.01380500431406384,0,0.0,0
2025-09-11,JHS_NS,11.51,-0.020425531914893602,0,0.0,0
2025-09-14,JHS_NS,11.35,-0.013900955690703709,0,0.0,0
2025-09-15,JHS_NS,11.22,-0.011453744493391982,0,0.0,0
2025-09-16,JHS_NS,10.95,-0.02406417112299475,0,0.0,0
2025-09-17,JHS_NS,10.6,-0.031963470319634646,0,0.0,0
2025-09-18,JHS_NS,11.16,0.05283018867924527,0,0.0,0
2025-09-21,JHS_NS,11.22,0.005376344086021501,0,0.0,0
2025-09-22,JHS_NS,11.01,-0.018716577540107027,0,0.0,0
2025-09-23,JHS_NS,11.12,0.009990917347865613,0,0.0,0
2025-09-24,JHS_NS,11.01,-0.00989208633093519,0,0.0,0
2025-09-25,JHS_NS,10.74,-0.024523160762942697,0,0.0,0
2025-09-28,JHS_NS,10.78,0.003724394785847185,0,0.0,0
2025-09-29,JHS_NS,10.85,0.006493506493506551,0,0.0,0
2025-09-30,JHS_NS,11.1,0.02304147465437789,0,0.0,0
2025-10-02,JHS_NS,11.21,0.00990990990991003,0,0.0,0
2025-10-05,JHS_NS,11.69,0.0428189116859945,0,0.0,0
2025-10-06,JHS_NS,11.2,-0.041916167664670656,0,0.0,0
2025-10-07,JHS_NS,11.4,0.017857142857143016,0,0.0,0
2025-10-08,JHS_NS,11.26,-0.012280701754386003,0,0.0,0
2025-10-09,JHS_NS,11.21,-0.00444049733570151,0,0.0,0
2025-10-12,JHS_NS,11.04,-0.015165031222123204,0,0.0,0
2025-10-13,JHS_NS,11.03,-0.0009057971014492239,0,0.0,0
2025-10-14,JHS_NS,11.99,0.08703535811423402,0,0.0,0
2025-10-15,JHS_NS,12.61,0.05170975813177647,0,0.0,0
2025-10-16,JHS_NS,12.77,0.012688342585249757,0,0.0,0
2025-10-19,JHS_NS,12.89,0.009397024275646038,0,0.0,0
2025-10-20,JHS_NS,13.29,0.03103180760279267,0,0.0,0
2025-10-22,JHS_NS,13.39,0.007524454477050524,0,0.0,0
2025-10-23,JHS_NS,13.56,0.012696041822255477,0,0.0,0
2025-10-26,JHS_NS,13.54,-0.001474926253687392,0,0.0,0
2025-10-27,JHS_NS,13.26,-0.020679468242245203,0,0.0,0
2025-10-28,JHS_NS,12.86,-0.0301659125188537,0,0.0,0
2025-10-29,JHS_NS,13.23,0.028771384136858646,0,0.0,0
2025-10-30,JHS_NS,13.0,-0.017384731670445963,0,0.0,0
2025-11-02,JHS_NS,12.91,-0.006923076923076921,0,0.0,0
2025-11-03,JHS_NS,12.14,-0.05964368706429124,0,0.0,0
2025-11-05,JHS_NS,12.22,0.006589785831960571,0,0.0,0
2025-11-06,JHS_NS,12.47,0.020458265139116305,0,0.0,0
2025-11-09,JHS_NS,12.14,-0.02646351242983158,0,0.0,0
2025-11-10,JHS_NS,11.97,-0.014003294892915963,0,0.0,0
2025-11-11,JHS_NS,11.81,-0.013366750208855471,0,0.0,0
2025-11-12,JHS_NS,11.62,-0.016088060965283812,0,0.0,0
2025-11-13,JHS_NS,12.34,0.061962134251291046,0,0.0,0
2025-11-16,JHS_NS,11.79,-0.044570502431118375,0,0.0,0
2025-11-17,JHS_NS,11.77,-0.0016963528413910245,0,0.0,0
2025-11-18,JHS_NS,11.46,-0.02633814783347488,0,0.0,0
2025-11-19,JHS_NS,11.19,-0.023560209424083878,0,0.0,0
2025-11-20,JHS_NS,10.78,-0.03663985701519212,0,0.0,0
2025-11-23,JHS_NS,10.29,-0.045454545454545525,0,0.0,0
2025-11-24,JHS_NS,10.65,0.03498542274052485,0,0.0,0
2025-11-25,JHS_NS,11.31,0.06197183098591541,0,0.0,0
2025-11-26,JHS_NS,10.95,-0.03183023872679058,0,0.0,0
2025-11-27,JHS_NS,10.72,-0.02100456621004554,0,0.0,0
2025-11-30,JHS_NS,11.07,0.0326492537313432,0,0.0,0
2025-12-01,JHS_NS,10.81,-0.023486901535682003,0,0.0,0
2025-12-02,JHS_NS,10.7,-0.010175763182238784,0,0.0,0
2025-12-03,JHS_NS,10.68,-0.0018691588785045843,0,0.0,0
2025-12-04,JHS_NS,10.45,-0.021535580524344566,0,0.0,0
2025-12-07,JHS_NS,10.34,-0.010526315789473606,0,0.0,0
2025-12-08,JHS_NS,10.43,0.008704061895551174,0,0.0,0
2025-12-09,JHS_NS,10.3,-0.012464046021092856,0,0.0,0
2025-12-10,JHS_NS,10.39,0.008737864077669855,0,0.0,0
2025-12-11,JHS_NS,10.14,-0.024061597690086645,0,0.0,0
2025-12-14,JHS_NS,10.11,-0.002958579881656931,0,0.0,0
2025-12-15,JHS_NS,10.03,-0.007912957467853587,0,0.0,0
2025-12-16,JHS_NS,10.01,-0.001994017946161497,0,0.0,0
2025-12-17,JHS_NS,9.98,-0.0029970029970028955,0,0.0,0
2025-12-18,JHS_NS,10.04,0.006012024048096087,0,0.0,0
2025-12-21,JHS_NS,9.95,-0.008964143426294813,0,0.0,0
2025-12-22,JHS_NS,10.01,0.0060301507537690036,0,0.0,0
2025-12-23,JHS_NS,9.86,-0.014985014985015033,0,0.0,0
2025-12-25,JHS_NS,9.94,0.008113590263691739,0,0.0,0
2025-12-28,JHS_NS,9.59,-0.035211267605633756,0,0.0,0
2025-12-29,JHS_NS,9.82,0.023983315954118956,0,0.0,0
2025-12-30,JHS_NS,9.82,0.0,0,0.0,0
2025-12-31,JHS_NS,9.53,-0.029531568228105987,0,0.0,0
2026-01-01,JHS_NS,9.48,-0.005246589716684014,0,0.0,0
2026-01-04,JHS_NS,9.31,-0.01793248945147674,0,0.0,0
2026-01-05,JHS_NS,9.05,-0.027926960257787292,0,0.0,0
2026-01-06,JHS_NS,10.86,0.19999999999999973,1,1.0,1
2026-01-07,JHS_NS,11.62,0.06998158379373853,0,1.0,0
2026-01-08,JHS_NS,10.56,-0.09122203098106707,0,1.0,0
2026-01-11,JHS_NS,10.07,-0.04640151515151514,0,1.0,0
2026-01-12,JHS_NS,10.5,0.04270109235352537,0,1.0,0
2026-01-13,JHS_NS,10.19,-0.02952380952380962,0,1.0,0
2026-01-14,JHS_NS,10.19,0.0,0,1.0,0
2026-01-15,JHS_NS,10.12,-0.006869479882237517,0,1.0,0
2026-01-18,JHS_NS,9.9,-0.021739130434782483,0,1.0,0
2026-01-19,JHS_NS,9.42,-0.048484848484848575,0,1.0,0
2026-01-20,JHS_NS,10.55,0.11995753715498947,0,1.0,0
2026-01-21,JHS_NS,11.21,0.06255924170616112,0,1.0,0
2026-01-22,JHS_NS,10.85,-0.03211418376449604,0,1.0,0
2026-01-26,JHS_NS,10.41,-0.04055299539170498,0,1.0,0
2026-01-27,JHS_NS,10.41,0.0,0,1.0,0
2026-01-28,JHS_NS,10.16,-0.0240153698366955,0,1.0,0
2026-01-29,JHS_NS,10.48,0.03149606299212593,0,1.0,0
2026-02-01,JHS_NS,10.4,-0.007633587786259555,0,1.0,0
2026-02-02,JHS_NS,11.12,0.0692307692307692,0,1.0,0
2026-02-03,JHS_NS,10.76,-0.03237410071942437,0,1.0,0
2026-02-04,JHS_NS,10.99,0.021375464684014966,0,0.0,0
2026-02-05,JHS_NS,11.05,0.005459508644221955,0,0.0,0
2026-02-08,JHS_NS,11.04,-0.0009049773755657187,0,0.0,0
2026-02-09,JHS_NS,10.79,-0.02264492753623193,0,0.0,0
2026-02-10,JHS_NS,11.18,0.03614457831325302,0,0.0,0
2026-02-11,JHS_NS,10.47,-0.0635062611806797,0,0.0,0
2026-02-12,JHS_NS,10.25,-0.021012416427889313,0,0.0,0
2026-02-15,JHS_NS,10.13,-0.011707317073170631,0,0.0,0
2026-02-16,JHS_NS,10.31,0.017769002961500524,0,0.0,0
2026-02-17,JHS_NS,10.21,-0.009699321047526688,0,0.0,0
2026-02-18,JHS_NS,9.98,-0.022526934378060748,0,0.0,0
2026-02-19,JHS_NS,9.9,-0.008016032064128265,0,0.0,0
2026-02-22,JHS_NS,9.94,0.004040404040403844,0,0.0,0
2026-02-23,JHS_NS,9.68,-0.026156941649899346,0,0.0,0
2026-02-24,JHS_NS,9.69,0.0010330578512396382,0,0.0,0
2026-02-25,JHS_NS,9.61,-0.008255933952528438,0,0.0,0
2026-02-26,JHS_NS,9.5,-0.01144640998959412,0,0.0,0
2026-03-01,JHS_NS,9.25,-0.02631578947368418,0,0.0,0
2026-03-03,JHS_NS,8.93,-0.034594594594594574,0,0.0,0
2026-03-04,JHS_NS,8.94,0.0011198208286673506,0,0.0,0
2026-03-05,JHS_NS,9.0,0.006711409395973256,0,0.0,0
2026-03-08,JHS_NS,8.56,-0.04888888888888887,0,0.0,0
2026-03-09,JHS_NS,9.06,0.05841121495327095,0,0.0,0
2026-03-10,JHS_NS,9.36,0.0331125827814569,0,0.0,0
2026-03-11,JHS_NS,8.97,-0.04166666666666652,0,0.0,0
2026-03-12,JHS_NS,8.48,-0.05462653288740249,0,0.0,0
2026-03-15,JHS_NS,8.16,-0.037735849056603765,0,0.0,0
2026-03-16,JHS_NS,8.2,0.004901960784313708,0,0.0,0
2026-03-17,JHS_NS,8.08,-0.014634146341463317,0,0.0,0
2026-03-18,JHS_NS,7.94,-0.017326732673267342,0,0.0,0
2026-03-19,JHS_NS,7.93,-0.0012594458438287548,0,0.0,0
2026-03-22,JHS_NS,6.84,-0.13745271122320302,0,0.0,0
2026-03-23,JHS_NS,7.18,0.04970760233918137,0,0.0,0
2026-03-24,JHS_NS,7.23,0.0069637883008357715,0,0.0,0
2026-03-26,JHS_NS,6.93,-0.04149377593361003,0,0.0,0
2026-03-29,JHS_NS,6.55,-0.05483405483405479,0,0.0,0
2026-03-31,JHS_NS,7.23,0.10381679389312981,0,0.0,0
2026-04-01,JHS_NS,7.96,0.10096818810511743,0,0.0,0
2026-04-05,JHS_NS,8.18,0.027638190954773822,0,0.0,0
2026-04-06,JHS_NS,7.93,-0.030562347188264005,0,0.0,0
2026-04-07,JHS_NS,8.58,0.08196721311475419,0,0.0,0
2026-04-08,JHS_NS,8.71,0.015151515151515138,0,0.0,0
2026-04-09,JHS_NS,9.15,0.05051664753157281,0,0.0,0
2026-04-12,JHS_NS,8.88,-0.02950819672131144,0,0.0,0
2026-04-14,JHS_NS,9.2,0.03603603603603589,0,0.0,0
2026-04-15,JHS_NS,9.38,0.019565217391304568,0,0.0,0
2026-04-16,JHS_NS,9.4,0.002132196162046851,0,0.0,0
2026-04-19,JHS_NS,9.29,-0.011702127659574568,0,0.0,0
2026-04-20,JHS_NS,9.11,-0.019375672766415497,0,0.0,0
2026-04-21,JHS_NS,9.04,-0.007683863885839748,0,0.0,0
2026-04-22,JHS_NS,9.0,-0.004424778761061843,0,0.0,0
2026-04-23,JHS_NS,9.13,0.014444444444444482,0,0.0,0
2026-04-26,JHS_NS,9.17,0.004381161007666945,0,0.0,0
2026-04-27,JHS_NS,9.16,-0.0010905125408942062,0,0.0,0
2026-04-28,JHS_NS,9.0,-0.017467248908296984,0,0.0,0
2026-04-29,JHS_NS,8.85,-0.01666666666666672,0,0.0,0
2026-05-03,JHS_NS,8.82,-0.003389830508474523,0,0.0,0
2026-05-04,JHS_NS,8.74,-0.009070294784580546,0,0.0,0
2026-05-05,JHS_NS,8.97,0.026315789473684292,0,0.0,0
2026-05-06,JHS_NS,9.12,0.01672240802675562,0,0.0,0
2026-05-07,JHS_NS,8.96,-0.01754385964912264,0,0.0,0
2026-05-10,JHS_NS,8.86,-0.011160714285714413,0,0.0,0
2026-05-11,JHS_NS,8.7,-0.018058690744921058,0,0.0,0
2026-05-12,JHS_NS,8.71,0.0011494252873565092,0,0.0,0
2026-05-13,JHS_NS,8.51,-0.02296211251435143,0,0.0,0
2026-05-14,JHS_NS,8.49,-0.00235017626321965,0,0.0,0
2026-05-17,JHS_NS,8.45,-0.004711425206124997,0,0.0,0
2026-05-18,JHS_NS,8.42,-0.0035502958579880506,0,0.0,0
2026-05-19,JHS_NS,8.55,0.015439429928741255,0,0.0,0
2026-05-20,JHS_NS,8.37,-0.021052631578947545,0,0.0,0
2026-05-21,JHS_NS,8.58,0.02508960573476715,0,0.0,0
2026-05-24,JHS_NS,8.65,0.00815850815850827,0,0.0,0
2026-05-25,JHS_NS,9.08,0.04971098265895946,1,1.0,1
2026-05-26,JHS_NS,9.3,0.02422907488986792,0,1.0,0
2026-05-27,JHS_NS,9.3,0.0,0,1.0,0
2026-05-28,JHS_NS,9.03,-0.02903225806451626,0,1.0,0
2026-05-31,JHS_NS,8.85,-0.019933554817275767,0,1.0,0
2026-06-01,JHS_NS,8.67,-0.02033898305084747,0,1.0,0
2026-06-02,JHS_NS,8.83,0.018454440599769306,0,1.0,0
2026-06-03,JHS_NS,8.43,-0.04530011325028316,0,1.0,0
2026-06-04,JHS_NS,8.77,0.04033214709371302,0,1.0,0
2026-06-07,JHS_NS,7.92,-0.09692132269099196,0,1.0,0
2026-06-08,JHS_NS,8.02,0.012626262626262541,0,1.0,0
2026-06-09,JHS_NS,7.92,-0.012468827930174564,0,1.0,0
2026-06-10,JHS_NS,7.97,0.0063131313131312705,0,1.0,0
2026-06-11,JHS_NS,8.11,0.017565872020075313,0,1.0,0
2026-06-14,JHS_NS,8.28,0.020961775585696563,0,1.0,0
2026-06-15,JHS_NS,8.0,-0.033816425120772875,0,1.0,0
2026-06-16,JHS_NS,8.1,0.012499999999999956,0,1.0,0
2026-06-17,JHS_NS,8.17,0.00864197530864197,0,1.0,0
2023-06-20,JISLDVREQS_NS,21.55,-0.009195402298850519,0,0.0,0
2023-06-21,JISLDVREQS_NS,21.2,-0.016241299303944357,0,0.0,0
2023-06-22,JISLDVREQS_NS,20.6,-0.028301886792452713,0,0.0,0
2023-06-25,JISLDVREQS_NS,20.9,0.014563106796116276,0,0.0,0
2023-06-26,JISLDVREQS_NS,20.45,-0.021531100478468845,0,0.0,0
2023-06-27,JISLDVREQS_NS,20.2,-0.012224938875305624,0,0.0,0
2023-06-29,JISLDVREQS_NS,19.9,-0.014851485148514865,0,0.0,0
2023-07-02,JISLDVREQS_NS,20.2,0.015075376884422065,0,0.0,0
2023-07-03,JISLDVREQS_NS,20.65,0.022277227722772297,0,0.0,0
2023-07-04,JISLDVREQS_NS,20.5,-0.007263922518159771,0,0.0,0
2023-07-05,JISLDVREQS_NS,21.0,0.024390243902439046,0,0.0,0
2023-07-06,JISLDVREQS_NS,20.85,-0.0071428571428571175,0,0.0,0
2023-07-09,JISLDVREQS_NS,21.75,0.043165467625899234,0,0.0,0
2023-07-10,JISLDVREQS_NS,21.55,-0.009195402298850519,0,0.0,0
2023-07-11,JISLDVREQS_NS,20.95,-0.02784222737819031,0,0.0,0
2023-07-12,JISLDVREQS_NS,20.6,-0.01670644391408105,0,0.0,0
2023-07-13,JISLDVREQS_NS,20.6,0.0,0,0.0,0
2023-07-16,JISLDVREQS_NS,20.85,0.012135922330097193,0,0.0,0
2023-07-17,JISLDVREQS_NS,20.55,-0.014388489208633115,0,0.0,0
2023-07-18,JISLDVREQS_NS,20.55,0.0,0,0.0,0
2023-07-19,JISLDVREQS_NS,20.65,0.0048661800486617945,0,0.0,0
2023-07-20,JISLDVREQS_NS,20.4,-0.01210653753026636,0,0.0,0
2023-07-23,JISLDVREQS_NS,22.25,0.09068627450980404,0,0.0,0
2023-07-24,JISLDVREQS_NS,22.4,0.006741573033707704,0,0.0,0
2023-07-25,JISLDVREQS_NS,26.85,0.1986607142857144,1,1.0,1
2023-07-26,JISLDVREQS_NS,24.7,-0.08007448789571703,0,1.0,0
2023-07-27,JISLDVREQS_NS,24.55,-0.006072874493927016,0,1.0,0
2023-07-30,JISLDVREQS_NS,24.5,-0.0020366598778004397,0,1.0,0
2023-07-31,JISLDVREQS_NS,25.45,0.038775510204081653,0,1.0,0
2023-08-01,JISLDVREQS_NS,24.25,-0.047151277013752435,0,1.0,0
2023-08-02,JISLDVREQS_NS,24.5,0.010309278350515427,0,1.0,0
2023-08-03,JISLDVREQS_NS,27.65,0.12857142857142856,0,1.0,0
2023-08-06,JISLDVREQS_NS,27.9,0.009041591320072317,0,1.0,0
2023-08-07,JISLDVREQS_NS,28.95,0.037634408602150504,0,1.0,0
2023-08-08,JISLDVREQS_NS,30.95,0.069084628670121,0,1.0,0
2023-08-09,JISLDVREQS_NS,31.5,0.017770597738287597,0,1.0,0
2023-08-10,JISLDVREQS_NS,31.8,0.00952380952380949,0,1.0,0
2023-08-13,JISLDVREQS_NS,32.9,0.03459119496855334,0,1.0,0
2023-08-15,JISLDVREQS_NS,33.9,0.03039513677811545,0,1.0,0
2023-08-16,JISLDVREQS_NS,33.75,-0.004424778761061954,0,1.0,0
2023-08-17,JISLDVREQS_NS,32.3,-0.04296296296296309,0,1.0,0
2023-08-20,JISLDVREQS_NS,33.85,0.04798761609907132,0,1.0,0
2023-08-21,JISLDVREQS_NS,35.45,0.04726735598227472,0,1.0,0
2023-08-22,JISLDVREQS_NS,37.2,0.049365303244005565,1,2.0,1
2023-08-23,JISLDVREQS_NS,39.05,0.04973118279569877,1,2.0,2
2023-08-24,JISLDVREQS_NS,37.5,-0.03969270166453254,0,2.0,0
2023-08-27,JISLDVREQS_NS,36.75,-0.020000000000000018,0,2.0,0
2023-08-28,JISLDVREQS_NS,36.05,-0.01904761904761909,0,2.0,0
2023-08-29,JISLDVREQS_NS,35.35,-0.01941747572815522,0,2.0,0
2023-08-30,JISLDVREQS_NS,34.65,-0.01980198019801993,0,2.0,0
2023-08-31,JISLDVREQS_NS,33.95,-0.02020202020202011,0,2.0,0
2023-09-03,JISLDVREQS_NS,33.3,-0.019145802650957444,0,2.0,0
2023-09-04,JISLDVREQS_NS,33.05,-0.007507507507507505,0,2.0,0
2023-09-05,JISLDVREQS_NS,33.7,0.019667170953101554,1,3.0,1
2023-09-06,JISLDVREQS_NS,34.35,0.01928783382789323,1,4.0,2
2023-09-07,JISLDVREQS_NS,34.05,-0.008733624454148603,0,4.0,0
2023-09-10,JISLDVREQS_NS,33.4,-0.019089574155653377,0,4.0,0
2023-09-11,JISLDVREQS_NS,32.75,-0.01946107784431128,0,4.0,0
2023-09-12,JISLDVREQS_NS,32.1,-0.01984732824427482,0,4.0,0
2023-09-13,JISLDVREQS_NS,31.45,-0.02024922118380068,0,4.0,0
2023-09-14,JISLDVREQS_NS,30.85,-0.019077901430842537,0,4.0,0
